order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,order_month,delivery_time_days,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,payment_sequential,payment_type,payment_installments,payment_value,review_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp,product_category_name,product_name_lenght,product_description_lenght,product_photos_qty,product_weight_g,product_length_cm,product_height_cm,product_width_cm,product_category_name_english,product_category
f47f765aa8145f17ab00798fa7db8c41,7aa1405659e935dd74d52e7232d8299a,delivered,2018-02-27 20:58:09,2018-02-27 21:31:43,2018-02-28 23:25:36,2018-03-05 15:52:03,2018-03-20,2018-02,5.0,1.0,f83a07c7e2a2609ea4c66d3d880b2a66,0ea22c1cfbdc755f86b9b54b39c16043,2018-03-05 21:31:43,39.9,14.17,1.0,credit_card,3.0,138.14,77df0a693418441697150aae2c7dc4ef,4.0,,,2018-03-06 00:00:00,2018-03-09 12:23:31,fashion_bolsas_e_acessorios,36.0,1356.0,4.0,200.0,16.0,6.0,11.0,fashion_bags_accessories,fashion_bags_accessories
f47f765aa8145f17ab00798fa7db8c41,7aa1405659e935dd74d52e7232d8299a,delivered,2018-02-27 20:58:09,2018-02-27 21:31:43,2018-02-28 23:25:36,2018-03-05 15:52:03,2018-03-20,2018-02,5.0,2.0,12ad279319eff927d9333b42f3382ff8,0ea22c1cfbdc755f86b9b54b39c16043,2018-03-05 21:31:43,69.9,14.17,1.0,credit_card,3.0,138.14,77df0a693418441697150aae2c7dc4ef,4.0,,,2018-03-06 00:00:00,2018-03-09 12:23:31,fashion_bolsas_e_acessorios,63.0,627.0,4.0,100.0,16.0,5.0,11.0,fashion_bags_accessories,fashion_bags_accessories
03e2b2c32adfd7016fbdf98a70a7077c,1ed1934ecae75619009545519aebab61,delivered,2018-05-13 18:33:05,2018-05-13 18:53:57,2018-05-15 09:40:00,2018-06-04 21:03:25,2018-06-13,2018-05,22.0,1.0,0eb8e03d4ef83152c4642b606b5bbdec,cac4c8e7b1ca6252d8f20b2fc1a2e4af,2018-05-17 18:53:57,29.99,15.16,1.0,credit_card,1.0,45.15,38f0416ee0f11928ae6f8a2fcfccece0,3.0,,,2018-06-05 00:00:00,2018-06-07 16:31:50,moveis_decoracao,47.0,348.0,1.0,2900.0,40.0,10.0,35.0,furniture_decor,furniture_decor
2ceb6637c42b2ccc41b9949f731f995f,d5c3c53a147864a64bc701b14879753f,delivered,2017-05-20 19:07:02,2017-05-21 09:32:31,2017-05-25 06:03:14,2017-06-01 12:19:57,2017-06-23,2017-05,11.0,1.0,ac6c3623068f30de03045865e4e10089,df560393f3a51e74553ab94004ba5c87,2017-06-01 08:02:48,199.9,20.64,1.0,credit_card,1.0,220.54,7a5ca2445ce21c9d275a42685abbd729,4.0,,,2017-06-02 00:00:00,2017-06-05 14:33:20,ferramentas_jardim,59.0,409.0,1.0,3750.0,35.0,40.0,30.0,garden_tools,garden_tools
a640ba87425649e9ade65bed151f3b30,7e6190337e2b2692cce976c62140a13e,delivered,2018-03-27 18:46:14,2018-03-27 19:07:55,2018-03-28 22:55:19,2018-04-02 15:13:08,2018-04-09,2018-03,5.0,1.0,59ebd2c07d59483d0855b5b3d5e18728,ea8482cd71df3c1969d7b9473ff13abc,2018-04-02 19:07:55,27.99,7.39,1.0,credit_card,3.0,35.38,e354ffd06b0f0c8cbdd55230535f7e59,3.0,,"Recomendo esta loja mais eles deveriam prestar mais atenção quando separam as peças para o envio pois veio a capa certa mais a pelicula de vidro errada ",2018-04-03 00:00:00,2018-04-04 17:10:57,telefonia,58.0,818.0,6.0,300.0,17.0,4.0,12.0,telephony,telephony
9e12ce8b0cbceeb026699832e5eb6a82,0427097a35c39f7f7863ba1c4d1479cf,delivered,2018-04-12 17:04:58,2018-04-12 17:29:24,2018-04-13 18:33:05,2018-04-19 16:32:20,2018-05-02,2018-04,6.0,1.0,d1c427060a0f73f6b889a5c7c61f2ac4,a1043bafd471dff536d0c462352beb48,2018-04-18 17:29:24,119.0,23.7,1.0,credit_card,2.0,142.7,c57da560a318b695274aeb57c8bb5f67,5.0,,"Chegou antes do prazo, funcionando perfeitamente. Recomendo o produto e a compra nas lannister.",2018-04-20 00:00:00,2018-04-24 16:49:58,informatica_acessorios,59.0,1893.0,1.0,6550.0,20.0,20.0,20.0,computers_accessories,computers_accessories
6bae400cefd788e2156ed4bfa090a986,8c0808d8499f18490444a09b7c54e9b5,delivered,2018-01-12 01:39:06,2018-01-12 01:49:41,2018-01-13 01:56:36,2018-01-18 21:08:34,2018-02-06,2018-01,6.0,1.0,e7bbc0d43d1f5cb09bab95b664236633,897060da8b9a21f655304d50fd935913,2018-01-22 01:49:41,49.0,12.69,1.0,credit_card,2.0,185.07,f37f27ab96fc969a823bb506e889138f,4.0,,,2018-01-19 00:00:00,2018-01-22 00:22:13,informatica_acessorios,38.0,716.0,3.0,833.0,19.0,12.0,17.0,computers_accessories,computers_accessories
6bae400cefd788e2156ed4bfa090a986,8c0808d8499f18490444a09b7c54e9b5,delivered,2018-01-12 01:39:06,2018-01-12 01:49:41,2018-01-13 01:56:36,2018-01-18 21:08:34,2018-02-06,2018-01,6.0,2.0,e7bbc0d43d1f5cb09bab95b664236633,897060da8b9a21f655304d50fd935913,2018-01-22 01:49:41,49.0,12.69,1.0,credit_card,2.0,185.07,f37f27ab96fc969a823bb506e889138f,4.0,,,2018-01-19 00:00:00,2018-01-22 00:22:13,informatica_acessorios,38.0,716.0,3.0,833.0,19.0,12.0,17.0,computers_accessories,computers_accessories
6bae400cefd788e2156ed4bfa090a986,8c0808d8499f18490444a09b7c54e9b5,delivered,2018-01-12 01:39:06,2018-01-12 01:49:41,2018-01-13 01:56:36,2018-01-18 21:08:34,2018-02-06,2018-01,6.0,3.0,e7bbc0d43d1f5cb09bab95b664236633,897060da8b9a21f655304d50fd935913,2018-01-22 01:49:41,49.0,12.69,1.0,credit_card,2.0,185.07,f37f27ab96fc969a823bb506e889138f,4.0,,,2018-01-19 00:00:00,2018-01-22 00:22:13,informatica_acessorios,38.0,716.0,3.0,833.0,19.0,12.0,17.0,computers_accessories,computers_accessories
d7d7c211bef169faf83515ce6e8294ea,20ccc25c042d50c3a79e02f77d778171,delivered,2017-02-21 16:40:07,2017-02-22 03:15:42,2017-02-23 12:04:46,2017-03-02 14:05:52,2017-03-22,2017-02,8.0,1.0,e5d446c4355d56bf6c3b7be469a66a42,4e7c18b98d84e05cbae3ff0ff03846c2,2017-02-25 16:40:07,199.9,43.86,1.0,boleto,1.0,243.76,63db05221b73fc3d853cc3020457a0b0,5.0,,"O filtro chegou quebrado mas o vendedor foi muito atencioso e prontamente enviou outro. Recomendo a loja. ",2017-03-24 00:00:00,2017-03-24 17:16:26,eletroportateis,48.0,748.0,1.0,11833.0,46.0,53.0,37.0,small_appliances,small_appliances
00ea33f994bec0bbfda582074083ae12,392569e210fa974c457c69cfdb400d1e,delivered,2018-06-23 04:04:48,2018-06-23 04:18:43,2018-06-26 14:50:00,2018-06-30 16:51:48,2018-07-16,2018-06,7.0,1.0,fb78b116998a9911245664c7823e1a95,ea8482cd71df3c1969d7b9473ff13abc,2018-06-26 04:18:43,94.99,13.33,1.0,credit_card,1.0,108.32,83ee902798f9036d41037dfae704a80d,1.0,,,2018-07-01 00:00:00,2018-07-24 02:35:56,telefonia,60.0,762.0,5.0,350.0,17.0,5.0,19.0,telephony,telephony
82e070eba489c61a48344dcd12ecaada,44ae883b3de1b050ee56d3fb1fe974d6,delivered,2017-11-23 22:44:23,2017-11-23 22:54:37,2017-11-27 23:16:44,2017-12-12 19:04:39,2017-12-19,2017-11,18.0,1.0,1b7b45fba5ad23e8117914f8b36e6772,70eea00b476a314817cefde4aad4f89a,2017-11-29 22:54:37,159.9,22.99,1.0,credit_card,7.0,365.78,60431ba4054df0c693f9cb90dfea3c92,2.0,,"Comprei 02 cascata é só recebir 01 
E realizei a queixa não me deram resposta até hoje .",2017-12-13 00:00:00,2017-12-16 03:30:50,esporte_lazer,46.0,1277.0,5.0,1600.0,42.0,10.0,22.0,sports_leisure,sports_leisure
82e070eba489c61a48344dcd12ecaada,44ae883b3de1b050ee56d3fb1fe974d6,delivered,2017-11-23 22:44:23,2017-11-23 22:54:37,2017-11-27 23:16:44,2017-12-12 19:04:39,2017-12-19,2017-11,18.0,2.0,1b7b45fba5ad23e8117914f8b36e6772,70eea00b476a314817cefde4aad4f89a,2017-11-29 22:54:37,159.9,22.99,1.0,credit_card,7.0,365.78,60431ba4054df0c693f9cb90dfea3c92,2.0,,"Comprei 02 cascata é só recebir 01 
E realizei a queixa não me deram resposta até hoje .",2017-12-13 00:00:00,2017-12-16 03:30:50,esporte_lazer,46.0,1277.0,5.0,1600.0,42.0,10.0,22.0,sports_leisure,sports_leisure
1376e45f46b5feb758e020fd9cc7608f,796b1e83d2357fa922a37e5d007f8923,delivered,2018-07-23 15:22:30,2018-07-23 16:20:28,2018-07-24 15:56:00,2018-07-30 18:22:53,2018-08-14,2018-07,7.0,1.0,fba0ff1228b20d1487817897f5265a77,fe8055980a4ff7f64ed889c2b5926929,2018-07-27 15:59:57,89.9,18.73,1.0,credit_card,6.0,108.63,12d71232c36d0c15713ed5fdfdf94b0e,4.0,"Bom ","Não instalei ainda... mas o produto tem um bom acabamento... entrega rápida. ",2018-07-31 00:00:00,2018-08-01 03:07:44,eletronicos,55.0,385.0,3.0,200.0,28.0,5.0,11.0,electronics,electronics
8fcba4aadf752a090bcb6f9bb70be752,d170df5f384dbacf5b4bdc322a41b966,delivered,2018-03-08 15:39:01,2018-03-09 02:15:46,2018-03-09 20:36:36,2018-03-30 00:22:44,2018-04-03,2018-03,21.0,1.0,9dfb2984ab775b6175202b9e9e678641,4830e40640734fc1c52cd21127c341d4,2018-03-15 02:15:46,50.0,19.04,1.0,boleto,1.0,69.04,12d9e9f6ec0e7ffe6e9d1de75a9316b3,4.0,,"A cafeteira é muito bonita, de vidro, é resistente e fácil de limpar. A tampa é de plástico duro, coberta por uma pintura metálica, seria melhor se fosse de metal, mas, pelo menos, a qualidade é boa.",2018-03-31 00:00:00,2018-03-31 11:41:22,utilidades_domesticas,41.0,859.0,3.0,750.0,16.0,16.0,16.0,housewares,housewares
04fb47576993a3cb0c12d4b25eab6e4e,c158fb97a12041c9305718081a78b064,delivered,2017-05-25 12:53:25,2017-05-25 13:10:17,2017-05-26 10:13:23,2017-05-29 21:22:04,2017-06-07,2017-05,4.0,1.0,af51d485dc5255ba2e18b21b550156e6,5dceca129747e92ff8ef7a997dc4f8ca,2017-05-31 13:10:17,259.9,41.77,1.0,credit_card,3.0,301.67,00032b0141443497c898b3093690af51,5.0,,,2017-05-30 00:00:00,2017-06-01 23:28:55,malas_acessorios,57.0,674.0,1.0,22350.0,32.0,74.0,53.0,luggage_accessories,luggage_accessories
0652543c9f8586d33500c3d0e4ddc6a6,eb20fef7768b67afc7386c89b07fc19b,delivered,2017-05-11 12:28:01,2017-05-11 13:05:52,2017-05-12 10:05:40,2017-05-18 09:59:34,2017-05-22,2017-05,6.0,1.0,5fda5f5969ed8a446022953a89e1c81a,1b8356dabde1d35e17cef975c3f82730,2017-05-18 13:05:52,52.99,9.34,1.0,credit_card,1.0,62.33,355ab6d221abdfb4c02e27695fcc6d5f,4.0,,"Superou as minhas expectativas, entregue antes do prazo, bem embalado, produto de acordo com o pedido.",2017-05-19 00:00:00,2017-05-20 13:00:35,moveis_decoracao,56.0,1031.0,2.0,800.0,20.0,40.0,20.0,furniture_decor,furniture_decor
e93076a45234f2712bbd48cb819b0fb4,5e99ed9a54099501f2c12a412820fc51,delivered,2017-06-14 14:53:33,2017-06-14 21:35:14,2017-06-19 14:09:02,2017-06-26 13:07:27,2017-07-10,2017-06,11.0,1.0,7c1bd920dbdf22470b68bde975dd3ccf,cc419e0650a3c5ba77189a1882b7556a,2017-06-21 21:32:24,59.99,14.17,1.0,credit_card,7.0,74.16,7520b3c37f67996304db614613b1c47c,5.0,,Muito bom o produto,2017-06-27 00:00:00,2017-06-27 23:43:21,beleza_saude,59.0,492.0,2.0,200.0,22.0,10.0,18.0,health_beauty,health_beauty
52e610639925945e4ec84cfb8fc75b7d,1701071c88baf591b7eb62903d3903a5,delivered,2017-11-27 18:30:30,2017-11-27 19:02:50,2017-11-28 18:08:11,2017-12-05 14:13:10,2017-12-20,2017-11,7.0,1.0,7a9cf133da2a6494259ffeeab11b6276,db4350fd57ae30082dec7acbaacc17f9,2017-12-01 19:02:50,21.99,15.1,1.0,credit_card,1.0,37.09,2f07a3a7e2aef548b816c36949af2c81,5.0,,,2017-12-06 00:00:00,2017-12-07 13:33:19,telefonia,54.0,599.0,1.0,150.0,19.0,4.0,11.0,telephony,telephony
13bc75256bad09f3273a88f49cff00e1,1601b57bba160dc36168915123bd9278,delivered,2018-08-13 21:50:00,2018-08-13 22:04:16,2018-08-14 13:10:00,2018-08-15 21:56:46,2018-08-16,2018-08,2.0,1.0,c653c26ffc8bf64d1f4350006dad8688,f9ec7093df3a7b346b7bcf7864069ca3,2018-08-15 22:04:16,158.0,8.37,1.0,credit_card,1.0,166.37,25b7c7aa06686bee530255efead7f3d6,5.0,,,2018-08-16 00:00:00,2018-08-17 01:06:53,esporte_lazer,59.0,886.0,4.0,375.0,33.0,17.0,33.0,sports_leisure,sports_leisure
2b70ebd5decca916c54070ce4d12c91f,6b279b8b23832fcf32b7e264479e84f2,delivered,2018-02-06 16:57:50,2018-02-06 17:15:31,2018-02-07 17:39:13,2018-02-14 13:36:34,2018-03-02,2018-02,7.0,1.0,44a34214a57dc373dcd80f54c919d006,7008613ea464bad5cb9b83456e1e6a8f,2018-02-12 17:15:31,29.5,13.5,1.0,credit_card,1.0,43.0,7893d50f624ecf4b5f3b74a79ce1b203,5.0,,,2018-02-15 00:00:00,2018-02-15 16:04:03,esporte_lazer,21.0,207.0,2.0,350.0,67.0,15.0,15.0,sports_leisure,sports_leisure
d266e87fb98640ecbbe91425c76e72f3,2b685398c61b72f24fce6c289aa1d810,delivered,2018-06-26 18:03:15,2018-06-26 18:18:44,2018-06-27 13:08:00,2018-06-29 16:44:51,2018-07-17,2018-06,2.0,1.0,64315bd8c0c47303179dd2e25b579d00,6c99c983ce3b6ba0ab813e6790e81691,2018-07-02 18:18:44,82.64,15.65,1.0,credit_card,1.0,98.29,e5a49c7d994209940d5bb4c98cfa9c70,5.0,Muito Bom,"Entrega muito rápida, produto muito bom também ",2018-06-30 00:00:00,2018-07-24 14:20:39,brinquedos,55.0,889.0,1.0,4267.0,46.0,39.0,22.0,toys,toys
b115422b830bf2840fccf6f0d6678ab2,d0ed961c7140b7f191442b56f46aaf2b,delivered,2018-08-16 13:09:43,2018-08-16 13:23:56,2018-08-16 13:41:00,2018-08-22 19:20:40,2018-09-06,2018-08,6.0,1.0,b948a6dd0adccdcf3ea81888bf678924,e1dc0754bada9ee4cfe9713f22f61292,2018-08-20 13:23:56,65.0,15.38,1.0,credit_card,2.0,80.38,8b8f495d30fca09fdc8312e96de1bc47,2.0,,,2018-08-23 00:00:00,2018-08-23 23:14:33,bebes,47.0,791.0,1.0,850.0,40.0,40.0,12.0,baby,baby
5e5e51997f0e3a46166b7f5dcc32dd35,6dc8989e7dd66019f9c1f24a61b092fe,delivered,2017-08-12 23:39:56,2017-08-12 23:55:17,2017-08-14 17:22:55,2017-08-17 21:10:51,2017-09-01,2017-08,4.0,1.0,5215505db2113a032810c3644c346a38,6560211a19b47992c3666cc44a7e94c0,2017-08-16 23:55:17,99.0,12.19,1.0,credit_card,5.0,111.19,06ff6b8cc0308c620ee29a8542410453,5.0,,,2017-08-18 00:00:00,2017-08-21 03:49:30,relogios_presentes,59.0,566.0,2.0,250.0,16.0,2.0,20.0,watches_gifts,watches_gifts
e2c5cdd2687cb2f0efe991ed155c8653,b686164fb97b8faf0c6acb1556838ed1,delivered,2018-05-07 18:23:49,2018-05-07 18:35:26,2018-05-10 17:02:00,2018-05-16 14:13:06,2018-05-29,2018-05,8.0,1.0,a2c75a23c2f838881dd4275c0cec519f,048c2757535328e0d7dac690ad3c0aae,2018-05-11 18:35:26,157.9,23.69,2.0,voucher,1.0,123.11,7b192fe96fcea11bb4146e7b13ea8de9,5.0,produto,"excelente produto, recomendo.",2018-05-17 00:00:00,2018-06-08 08:44:07,fashion_calcados,54.0,451.0,5.0,1650.0,36.0,37.0,16.0,fashion_shoes,fashion_shoes
e2c5cdd2687cb2f0efe991ed155c8653,b686164fb97b8faf0c6acb1556838ed1,delivered,2018-05-07 18:23:49,2018-05-07 18:35:26,2018-05-10 17:02:00,2018-05-16 14:13:06,2018-05-29,2018-05,8.0,1.0,a2c75a23c2f838881dd4275c0cec519f,048c2757535328e0d7dac690ad3c0aae,2018-05-11 18:35:26,157.9,23.69,1.0,credit_card,5.0,58.48,7b192fe96fcea11bb4146e7b13ea8de9,5.0,produto,"excelente produto, recomendo.",2018-05-17 00:00:00,2018-06-08 08:44:07,fashion_calcados,54.0,451.0,5.0,1650.0,36.0,37.0,16.0,fashion_shoes,fashion_shoes
a5ee069718f4fc72e7a0567f4a45ba53,d38d6629ae21f5962e9ab76b553360ca,delivered,2018-05-19 20:17:34,2018-05-20 00:30:08,2018-05-22 12:43:00,2018-06-02 00:38:45,2018-05-29,2018-05,13.0,1.0,9a5393d4713520f3751a62e79de3dfbe,ce616e1913288884e7742faac9d981db,2018-05-24 00:30:08,99.9,7.56,1.0,credit_card,2.0,107.46,802b9ef1598ce0f897487ee04cca7e6d,3.0,,Gostaria de opinar depois que eu receber meu produto,2018-05-31 00:00:00,2018-05-31 13:53:04,automotivo,55.0,105.0,4.0,7600.0,45.0,14.0,18.0,auto,auto
9da388551ea23281b9bb4cbf12376992,c2546f8bff100a73fc7a10b701dd1fc7,delivered,2018-08-01 23:13:47,2018-08-01 23:25:14,2018-08-03 15:10:00,2018-08-08 17:18:32,2018-08-10,2018-08,6.0,1.0,e0cf79767c5b016251fe139915c59a26,da8622b14eb17ae2831f4ac5b9dab84a,2018-08-05 23:25:14,29.9,12.87,1.0,credit_card,4.0,42.77,e7bc3e09f66d6962f930a504adfe88b8,5.0,,,2018-08-09 00:00:00,2018-08-10 11:30:58,beleza_saude,55.0,388.0,1.0,250.0,16.0,5.0,15.0,health_beauty,health_beauty
934ef038209c91cc0ca47c0fb29e2f40,4778a939ea8fd1445e8eced0ce1b4b5b,delivered,2018-05-06 11:40:50,2018-05-06 12:20:22,2018-05-07 13:16:00,2018-05-09 22:53:49,2018-05-23,2018-05,3.0,1.0,ce6ffea9f2a71228df7664c52f21450d,fdaaf5bfda82b7b80535610c831b8d09,2018-05-10 11:55:27,115.0,13.25,1.0,credit_card,3.0,128.25,abc0790cb4f5111cdd5b85fdd108b563,5.0,,,2018-05-10 00:00:00,2018-05-11 02:32:04,esporte_lazer,49.0,568.0,1.0,200.0,26.0,16.0,16.0,sports_leisure,sports_leisure
82acba16fc9b8ae5c09fc512b425ea04,c176ef68bc3812b4665d939ef7b10d92,delivered,2018-06-12 19:12:26,2018-06-12 19:46:06,2018-06-13 14:03:00,2018-06-14 18:48:37,2018-06-28,2018-06,1.0,1.0,1c5e5b3851dcb42f81def7b900898c83,68f86ba270525243e68ae74044f992b9,2018-06-18 19:31:46,99.9,8.12,1.0,credit_card,5.0,108.02,a3f035c6694e91ce26cb93234422e404,5.0,,,2018-06-15 00:00:00,2018-06-15 23:02:13,beleza_saude,56.0,1296.0,1.0,300.0,16.0,16.0,16.0,health_beauty,health_beauty
f94bda0cb228bd681dac3cce1fb69584,530a5864d09524daa4a7a03524554ae7,delivered,2017-06-28 11:58:45,2017-06-28 12:10:14,2017-06-30 12:32:24,2017-07-07 18:03:14,2017-07-20,2017-06,9.0,1.0,f3ce47ccf98da2906f6b8b1387618e07,7dc8c42cc750eeafea6c85712ffee9bf,2017-07-04 12:10:14,118.99,25.14,1.0,credit_card,6.0,144.13,4c4c79226194948659e02a823bbbd269,5.0,,,2017-07-08 00:00:00,2017-07-11 02:55:14,utilidades_domesticas,59.0,987.0,1.0,10250.0,35.0,50.0,35.0,housewares,housewares
96c36d3faf307d34e6087d144458450f,9481fb9f3f141917c9fb56bfd6315e4e,delivered,2018-01-02 21:41:45,2018-01-02 21:50:25,2018-01-03 17:52:08,2018-01-09 19:58:12,2018-01-31,2018-01,6.0,1.0,5d66715cc928aadd0074f61332698593,128639473a139ac0f3e5f5ade55873a5,2018-01-08 21:50:25,19.9,16.79,1.0,credit_card,1.0,36.69,b262fa98fd961f8c6dfea76843792cf4,4.0,ELOGIO,Produto chegou corretamente e no prazo!,2018-01-10 00:00:00,2018-05-14 11:51:32,eletronicos,52.0,390.0,1.0,150.0,20.0,13.0,18.0,electronics,electronics
4d076eecff1b24fa4d0e85a6a72f3db0,b4f8fefb383c44b7104bacfb59e5570a,delivered,2017-05-28 18:03:17,2017-05-30 05:02:38,2017-05-31 10:12:38,2017-06-21 18:29:51,2017-06-21,2017-05,24.0,1.0,574597aaf385996112490308e37399ce,febab0275244b9a49a623f0bd613ca2f,2017-06-05 05:02:38,49.0,16.6,1.0,boleto,1.0,65.6,b01adf18b10612780428c5e0c19baa6d,5.0,,Adorei a lixeira muito linda e moderna,2017-06-22 00:00:00,2017-06-26 00:38:36,utilidades_domesticas,55.0,499.0,1.0,4800.0,22.0,63.0,22.0,housewares,housewares
a367ad4d7ff8e706555cc31af6b40ecb,5f5f57c7939e7666aa92a4f421de907b,delivered,2017-09-27 12:34:35,2017-09-27 12:49:37,2017-10-02 23:24:01,2017-10-05 15:13:29,2017-10-26,2017-09,8.0,1.0,dc2cab354de46ca82b8cf4cb24e16614,7c67e1448b00f6e969d365cea6b010ab,2017-10-09 12:49:37,129.99,30.75,1.0,credit_card,2.0,321.48,72d58a8858280c8a9d6a8eee6423a3d2,1.0,,"Comprei 2 cadeiras e recebi somente 1 ",2017-10-06 00:00:00,2017-10-16 11:01:54,moveis_escritorio,50.0,1202.0,1.0,8300.0,53.0,51.0,18.0,office_furniture,office_furniture
a367ad4d7ff8e706555cc31af6b40ecb,5f5f57c7939e7666aa92a4f421de907b,delivered,2017-09-27 12:34:35,2017-09-27 12:49:37,2017-10-02 23:24:01,2017-10-05 15:13:29,2017-10-26,2017-09,8.0,2.0,dc2cab354de46ca82b8cf4cb24e16614,7c67e1448b00f6e969d365cea6b010ab,2017-10-09 12:49:37,129.99,30.75,1.0,credit_card,2.0,321.48,72d58a8858280c8a9d6a8eee6423a3d2,1.0,,"Comprei 2 cadeiras e recebi somente 1 ",2017-10-06 00:00:00,2017-10-16 11:01:54,moveis_escritorio,50.0,1202.0,1.0,8300.0,53.0,51.0,18.0,office_furniture,office_furniture
832a53069ed415d634cb5924a4fcb3e0,f5bb966acf5166fe6e68d15cec3747e3,delivered,2018-06-28 13:41:55,2018-06-30 02:52:17,2018-07-02 11:06:00,2018-07-05 18:24:43,2018-07-19,2018-06,7.0,1.0,61e9110d123ee94fcee4f409df7f4ec8,5cf13accae3222c70a9cac40818ae839,2018-07-03 02:52:17,99.9,19.89,1.0,boleto,1.0,119.79,28e772047da5b9ebfa7bb83e5e48b752,5.0,,,2018-07-06 00:00:00,2018-07-09 21:44:47,pet_shop,51.0,1024.0,2.0,850.0,24.0,20.0,24.0,pet_shop,pet_shop
657516e76af3d3776fa65ce47ce04d57,e3a8ed67bfc463e93bc727920b63a3f3,delivered,2018-08-18 16:29:53,2018-08-18 16:50:12,2018-08-20 14:31:00,2018-08-21 16:32:46,2018-08-24,2018-08,3.0,1.0,753e430b6eed95b9d517a7a55eae6742,d13e50eaa47b4cbe9eb81465865d8cfc,2018-08-21 16:50:12,112.49,8.95,1.0,credit_card,2.0,121.44,e231fe2cc895d0f8b0bd0c80cb338a10,5.0,Super recomendo,"O produto chegou bem antes do prazo, bem emalado, sem problemas! Recomendo",2018-08-22 00:00:00,2018-08-23 12:46:26,esporte_lazer,42.0,917.0,1.0,450.0,17.0,12.0,12.0,sports_leisure,sports_leisure
dac5a3700ef52670797c5f68b64baa8f,10a21e43dbcd02549e9f07c7a2c985b9,delivered,2018-05-22 14:54:32,2018-05-22 15:15:00,2018-05-24 16:41:00,2018-06-04 18:34:28,2018-06-14,2018-05,13.0,1.0,3591b4602bb8316dd178c98a97c29454,dfc475d54e1b6dbeeb7d7d9bdaa63827,2018-05-28 15:15:00,85.39,17.31,1.0,credit_card,3.0,102.7,a04860441d4b529fdc081ae332d67c99,2.0,,Só não gostei devido ter que retirar o produto nós correios.,2018-06-05 00:00:00,2018-06-07 22:15:10,utilidades_domesticas,28.0,308.0,2.0,1650.0,35.0,30.0,15.0,housewares,housewares
80c3c4405891ad9ae20692b3546aed20,17fa34113bb7197374bed266c6b35c05,delivered,2017-11-25 13:53:32,2017-11-28 03:41:19,2017-11-30 20:55:59,2017-12-07 21:44:44,2017-12-19,2017-11,12.0,1.0,53759a2ecddad2bb87a079a1f1519f73,1f50f920176fa81dab994f9023523100,2017-12-04 03:33:07,49.0,17.67,1.0,boleto,1.0,133.34,2a02b64ff6df86ef9893a8dc2b353094,1.0,,Comprei dois lustres e so recebi um,2017-12-08 00:00:00,2017-12-09 01:08:34,ferramentas_jardim,58.0,340.0,2.0,1500.0,30.0,22.0,30.0,garden_tools,garden_tools
80c3c4405891ad9ae20692b3546aed20,17fa34113bb7197374bed266c6b35c05,delivered,2017-11-25 13:53:32,2017-11-28 03:41:19,2017-11-30 20:55:59,2017-12-07 21:44:44,2017-12-19,2017-11,12.0,2.0,53759a2ecddad2bb87a079a1f1519f73,1f50f920176fa81dab994f9023523100,2017-12-04 03:33:07,49.0,17.67,1.0,boleto,1.0,133.34,2a02b64ff6df86ef9893a8dc2b353094,1.0,,Comprei dois lustres e so recebi um,2017-12-08 00:00:00,2017-12-09 01:08:34,ferramentas_jardim,58.0,340.0,2.0,1500.0,30.0,22.0,30.0,garden_tools,garden_tools
782656b57c879a8c0d6a326048331e91,cc105d22219939a0d681e14ce6e38791,delivered,2018-08-03 00:45:12,2018-08-03 00:55:25,2018-08-06 14:58:00,2018-08-16 17:24:57,2018-08-27,2018-08,13.0,1.0,8f211599d0cde9d8551a6984d758e1f4,33dd941c27854f7625b968cc6195a552,2018-08-09 00:55:25,1277.5,90.25,1.0,credit_card,4.0,1367.75,0ac44b87cde9497bc0d40ce17ff1185e,5.0,Recomendo,Panela de muito boa qualidade.,2018-08-17 00:00:00,2018-08-22 15:35:46,utilidades_domesticas,60.0,3133.0,3.0,12800.0,58.0,22.0,54.0,housewares,housewares
63802c52ced9ff923c962ecbf4b3a2a2,8424f98d9254ad85c24141f3cd2fe8c5,canceled,2017-12-03 11:32:32,,,,2017-12-26,2017-12,,,,,,,,1.0,credit_card,8.0,420.17,ed50e2b4f052ff24cec8d6d4c050a5fc,1.0,,"Disseram q foi entregue sem sucesso sendo q no dia ninguem tinha saído de casa, eu tive q abrir uma reclamação não loja para o produto ser reenviado.",2017-12-21 00:00:00,2017-12-23 11:15:28,,,,,,,,,,
823e959449ab09141875541d427a1581,11c897fd95b346aa239cb2b6401e73f3,delivered,2018-02-19 20:14:00,2018-02-20 20:10:25,2018-02-21 22:06:35,2018-03-03 00:08:20,2018-03-14,2018-02,11.0,1.0,29a6e18f17f36ac05a93d24c2c0e7146,3d4b1ae7539303b5704493798893e82c,2018-02-26 20:10:25,58.0,15.16,2.0,credit_card,1.0,17.51,c5468b6dd367ddd98038be84d401c833,5.0,,,2018-03-04 00:00:00,2018-03-06 10:10:12,instrumentos_musicais,42.0,585.0,1.0,300.0,17.0,5.0,13.0,musical_instruments,musical_instruments
