order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,order_month,delivery_time_days,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,payment_sequential,payment_type,payment_installments,payment_value,review_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp,product_category_name,product_name_lenght,product_description_lenght,product_photos_qty,product_weight_g,product_length_cm,product_height_cm,product_width_cm,product_category_name_english,product_category
61b7f07d71e7fc1c7c14ee1bee152cff,aa9ed9bf93a60424f38411623fec1c96,delivered,2018-01-27 19:07:54,2018-01-30 05:31:37,2018-01-30 22:53:55,2018-02-09 01:26:33,2018-02-22,2018-01,12.0,1.0,ec242882027ee23182f0e790e4117128,4a3ca9315b744ce9f8e9374361493884,2018-02-05 04:35:26,79.9,17.81,1.0,boleto,1.0,97.71,0916e001723bf8b71707d4f244fddd1c,5.0,,,2018-02-09 00:00:00,2018-02-09 23:05:29,cama_mesa_banho,60.0,872.0,1.0,1400.0,45.0,15.0,35.0,bed_bath_table,bed_bath_table
e8be4ed828717563c5a78ad96ba1bc7b,770a4dcf5b37e7a43be3fe5ebbfe4275,delivered,2017-05-29 15:51:23,2017-05-30 15:55:21,2017-05-31 16:07:50,2017-06-06 15:08:36,2017-06-26,2017-05,7.0,1.0,5e3e2d54c975cf95b62c112c4d1d935d,7722b1df1b0e383e000397b2c11e3e19,2017-06-12 15:55:21,16.9,11.85,1.0,credit_card,5.0,57.5,cd26e1ed8308cbb9529d6baf7edb2735,5.0,,,2017-06-07 00:00:00,2017-06-07 17:09:59,utilidades_domesticas,60.0,1034.0,1.0,300.0,35.0,13.0,22.0,housewares,housewares
e8be4ed828717563c5a78ad96ba1bc7b,770a4dcf5b37e7a43be3fe5ebbfe4275,delivered,2017-05-29 15:51:23,2017-05-30 15:55:21,2017-05-31 16:07:50,2017-06-06 15:08:36,2017-06-26,2017-05,7.0,2.0,5e3e2d54c975cf95b62c112c4d1d935d,7722b1df1b0e383e000397b2c11e3e19,2017-06-12 15:55:21,16.9,11.85,1.0,credit_card,5.0,57.5,cd26e1ed8308cbb9529d6baf7edb2735,5.0,,,2017-06-07 00:00:00,2017-06-07 17:09:59,utilidades_domesticas,60.0,1034.0,1.0,300.0,35.0,13.0,22.0,housewares,housewares
851a1bb94704004cc93ad2edd7f6454c,717ed3929ad72154e69181f419c24cfe,delivered,2017-04-04 22:29:47,2017-04-05 07:50:12,2017-04-05 14:27:35,2017-04-18 12:24:12,2017-05-09,2017-04,13.0,1.0,c03500a4a72be532834b3d947821d519,f789d2c4f2c2eb38fc4373e7a4b35264,2017-04-11 07:50:12,59.9,16.12,1.0,credit_card,1.0,76.02,26edfd846ca84424fc8191e5a1258acb,5.0,,,2017-04-19 00:00:00,2017-04-19 21:17:20,pet_shop,52.0,348.0,10.0,200.0,18.0,9.0,14.0,pet_shop,pet_shop
247ba9f6a94558776b1ccd2d59ce8cb0,cca9827c1bf2a5adfc9f187794c67b4e,delivered,2017-09-18 12:45:29,2017-09-18 12:55:23,2017-09-19 14:47:32,2017-09-20 20:09:15,2017-09-28,2017-09,2.0,1.0,83a837a76c0753d44c7c12bcb1b96158,fc906263ca5083d09dce42fe02247800,2017-09-22 12:55:23,29.9,8.11,1.0,credit_card,3.0,38.01,ac814869e7f9af29bf38d0dc60f00912,4.0,,Entrega feita em tempo recorde somente 1 dia de espera.,2017-09-21 00:00:00,2017-09-25 10:56:07,unknown,,,,200.0,25.0,5.0,15.0,,unknown
9ffdb44f6b79111e57d86b61146fba23,4ae146b62393e6b565cbc8d6cc149233,delivered,2018-06-09 15:42:39,2018-06-12 05:16:04,2018-06-14 08:20:00,2018-06-21 00:16:40,2018-07-17,2018-06,11.0,1.0,0eb8e03d4ef83152c4642b606b5bbdec,cac4c8e7b1ca6252d8f20b2fc1a2e4af,2018-06-20 05:16:04,29.99,26.43,1.0,boleto,1.0,56.42,fb107e440941b6378db96db3d15e1a73,5.0,,,2018-06-22 00:00:00,2018-06-22 10:04:15,moveis_decoracao,47.0,348.0,1.0,2900.0,40.0,10.0,35.0,furniture_decor,furniture_decor
b340bad398af7decf0274add863baa06,0d03a578cc1b3e2eb801d7a01ed817f8,delivered,2018-02-19 16:05:56,2018-02-19 17:46:58,2018-02-22 15:57:44,2018-03-07 20:12:30,2018-03-16,2018-02,16.0,1.0,5b226d7c52f86ac72457617f78cff95d,1835b56ce799e6a4dc4eddc053f04066,2018-02-23 17:10:39,56.99,16.16,1.0,credit_card,2.0,73.15,42250b9eb56236e15a21c09637a5b22a,5.0,,,2018-03-08 00:00:00,2018-03-08 23:36:29,cama_mesa_banho,50.0,381.0,1.0,875.0,25.0,18.0,40.0,bed_bath_table,bed_bath_table
8c535ee262be59eb38411054b7365ca2,44336344f22fb3c2aa05af1ec8d6a3cc,delivered,2017-12-04 22:26:52,2017-12-05 10:30:42,2017-12-11 19:28:24,2017-12-26 18:28:44,2018-01-02,2017-12,21.0,1.0,40f9d700a4bf5e0d84c70d704147971f,d354c38a7182125a748cb10474fe963b,2017-12-11 09:01:49,239.99,18.93,1.0,credit_card,3.0,258.92,d6c01fd00d8d5542a78c77183f0e7bc9,4.0,,,2017-12-27 00:00:00,2017-12-27 23:09:10,esporte_lazer,56.0,1335.0,5.0,2000.0,50.0,17.0,30.0,sports_leisure,sports_leisure
1362f8eb7b8f4e07b852a57afc251381,f5e6adb8cfb566e12ea544f1db2d8568,delivered,2018-07-23 14:22:06,2018-07-28 23:31:12,2018-07-24 13:17:00,2018-08-03 18:26:48,2018-08-10,2018-07,11.0,1.0,21b9b9a3c79c6ced9c182a18e95aa159,5a6a02f419701fc8c605af71d4fc57a4,2018-07-30 04:05:31,190.0,16.43,1.0,boleto,1.0,206.43,98fb1b2819ad4b7dc46facdfeaf3f7e2,4.0,,,2018-08-04 00:00:00,2018-08-04 21:50:39,livros_interesse_geral,35.0,2023.0,1.0,850.0,18.0,22.0,22.0,books_general_interest,books_general_interest
c27815f7e3dd0b926b58552628481575,f85e9ec0719b16dc4dd0edd438793553,delivered,2017-03-15 23:23:17,2017-03-15 23:23:17,2017-03-21 14:50:25,2017-09-19 17:14:25,2017-04-10,2017-03,187.0,1.0,05e8eca656b87428a0e8453a2f335cdf,054694fa03fe82cec4b7551487331d74,2017-03-26 23:23:17,487.0,48.9,1.0,credit_card,1.0,535.9,995b723688e96fcebb33288a918efc64,3.0,,"Chegou, porém não no prazo estipulado na hora de gerar o pedido",2017-04-05 00:00:00,2017-04-06 15:30:39,eletrodomesticos_2,45.0,442.0,6.0,9250.0,30.0,60.0,45.0,home_appliances_2,home_appliances_2
7bf074a71da84423b09ada4ec2932bf1,cc85156409f039e8b29255545a690c64,delivered,2017-09-27 18:24:36,2017-09-27 18:35:15,2017-09-28 19:17:04,2017-10-09 20:37:52,2017-10-19,2017-09,12.0,1.0,66e9fb73e349cba44b29951e558a6780,98dac6635aee4995d501a3972e047414,2017-10-03 18:35:15,9.6,15.11,1.0,credit_card,2.0,24.71,f65ff431e56ef2d72d2586181f50f4c6,5.0,,"Tudo certo, bom produto, chegou rápido.",2017-10-10 00:00:00,2017-10-11 15:02:12,utilidades_domesticas,50.0,1087.0,1.0,500.0,16.0,18.0,16.0,housewares,housewares
7e093cfcd0f2a3b150e15125356fc4d3,87070d5708d689fec076a187eff93a3a,delivered,2018-06-22 13:22:45,2018-06-22 13:40:23,2018-06-22 16:27:00,2018-06-26 15:18:23,2018-07-13,2018-06,4.0,1.0,f152b09d0630df240acc7c63009e814d,99a54764c341d5dc80b4a8fac4eba3fb,2018-06-28 13:40:23,168.0,18.95,1.0,credit_card,8.0,186.95,0e0daa33d6d7564c84c6e90d1513d5f4,2.0,Produto errado.,Pedi um cesto marfim e recebi um verde.,2018-06-27 00:00:00,2018-06-28 13:29:47,utilidades_domesticas,50.0,153.0,1.0,9950.0,20.0,50.0,28.0,housewares,housewares
b0f57536fcde0c4422cea71a465326a5,9f0b4a90663469a66e1b3ccf3d872219,delivered,2017-08-14 09:32:27,2017-08-16 03:25:37,2017-08-22 19:48:08,2017-08-29 18:35:43,2017-09-05,2017-08,15.0,1.0,be0dbdc3d67d55727a65d4cd696ca73c,9c0e69c7bf2619675bbadf47b43f655a,2017-08-22 03:25:37,79.9,15.31,1.0,boleto,1.0,285.63,596d61fe7868db117cac73884580a85e,1.0,,"Bom dia, Não recomendo está loja, pois a mesmo demorou entregar, entregou faltando itens e com a nota fiscal emitida errada!",2017-08-30 00:00:00,2017-09-05 13:57:44,informatica_acessorios,47.0,493.0,1.0,245.0,19.0,14.0,14.0,computers_accessories,computers_accessories
b0f57536fcde0c4422cea71a465326a5,9f0b4a90663469a66e1b3ccf3d872219,delivered,2017-08-14 09:32:27,2017-08-16 03:25:37,2017-08-22 19:48:08,2017-08-29 18:35:43,2017-09-05,2017-08,15.0,2.0,be0dbdc3d67d55727a65d4cd696ca73c,9c0e69c7bf2619675bbadf47b43f655a,2017-08-22 03:25:37,79.9,15.31,1.0,boleto,1.0,285.63,596d61fe7868db117cac73884580a85e,1.0,,"Bom dia, Não recomendo está loja, pois a mesmo demorou entregar, entregou faltando itens e com a nota fiscal emitida errada!",2017-08-30 00:00:00,2017-09-05 13:57:44,informatica_acessorios,47.0,493.0,1.0,245.0,19.0,14.0,14.0,computers_accessories,computers_accessories
b0f57536fcde0c4422cea71a465326a5,9f0b4a90663469a66e1b3ccf3d872219,delivered,2017-08-14 09:32:27,2017-08-16 03:25:37,2017-08-22 19:48:08,2017-08-29 18:35:43,2017-09-05,2017-08,15.0,3.0,be0dbdc3d67d55727a65d4cd696ca73c,9c0e69c7bf2619675bbadf47b43f655a,2017-08-22 03:25:37,79.9,15.31,1.0,boleto,1.0,285.63,596d61fe7868db117cac73884580a85e,1.0,,"Bom dia, Não recomendo está loja, pois a mesmo demorou entregar, entregou faltando itens e com a nota fiscal emitida errada!",2017-08-30 00:00:00,2017-09-05 13:57:44,informatica_acessorios,47.0,493.0,1.0,245.0,19.0,14.0,14.0,computers_accessories,computers_accessories
20aac17e27ac5fb3ebbf44a26b0e2d3c,1158880cb12ee968e191aef4c23db263,delivered,2018-08-04 20:33:44,2018-08-04 20:44:13,2018-08-09 19:21:00,2018-08-13 22:52:44,2018-08-13,2018-08,9.0,1.0,4167a7ae0930579d1f27d465a1a042f0,c70c1b0d8ca86052f45a432a38b73958,2018-08-09 20:44:13,110.32,8.03,1.0,credit_card,4.0,118.35,fe6305df1ed44d12e01290cbe8d92cf3,3.0,,"Dizia de 3 a 5 dias uteis após aprovação pgto contei 5 dias uteis comprei dia 4 sábado tinha esperança entrega antes contei de segunda a sexta recebi dia 13. ",2018-08-14 00:00:00,2018-08-15 02:28:52,beleza_saude,60.0,919.0,1.0,150.0,22.0,3.0,15.0,health_beauty,health_beauty
94d2360b6b3afaf6e51fee341b108392,c082bf0b958a8cb21350485333323e64,delivered,2018-08-24 01:02:58,2018-08-24 01:15:06,2018-08-24 19:37:00,2018-08-27 19:04:53,2018-08-29,2018-08,3.0,1.0,e4f7023069a24c2297617d935f783a5c,9f505651f4a6abe901a56cdc21508025,2018-08-28 01:15:06,30.0,8.96,1.0,credit_card,1.0,38.96,d3c01e15504f9135511d8bf07f4e619a,5.0,"Ótima ",,2018-08-28 00:00:00,2018-08-29 01:51:36,informatica_acessorios,52.0,294.0,2.0,1000.0,20.0,20.0,20.0,computers_accessories,computers_accessories
9e766b8cbac373f4795d99c05f57514c,e46281bc93a3e0a5e9043f4a19dd541c,delivered,2018-07-08 19:40:11,2018-07-08 19:50:14,2018-07-10 14:54:00,2018-07-19 20:58:45,2018-08-06,2018-07,11.0,1.0,7cdd05e9483aff93c2c0a41cceb9b445,d91fb3b7d041e83b64a00a3edfb37e4f,2018-07-12 19:50:14,10.0,18.23,1.0,credit_card,1.0,28.23,a6f0d222db54744afc8e7cc7c9c2bbc5,5.0,,,2018-07-22 00:00:00,2018-07-26 01:39:26,eletrodomesticos,54.0,335.0,1.0,100.0,18.0,8.0,13.0,home_appliances,home_appliances
d142e450e61b3eabff86c13e6a89a720,e0b3f7b124e73c8b50ce6ad2bed45362,delivered,2017-09-08 16:38:15,2017-09-08 17:04:22,2017-09-11 17:46:55,2017-09-18 19:34:53,2017-09-29,2017-09,10.0,1.0,e1901d5d99ca951543717ea5d1940a36,f00e21b1e91a79653163b7fd8f293ff1,2017-09-19 17:04:22,99.9,12.83,1.0,boleto,1.0,112.73,d3bb1f0f5352283720eef94e9c7f02ad,5.0,,Obrigada chegou corretamente.,2017-09-19 00:00:00,2017-09-20 10:36:37,cool_stuff,55.0,506.0,1.0,500.0,31.0,7.0,27.0,cool_stuff,cool_stuff
9e488299fb7e4dc6869975e2b3e9302a,d3c91b5f5fcf34f79c9f33ace68885ec,delivered,2018-05-26 12:58:10,2018-05-29 03:31:12,2018-05-29 13:55:00,2018-06-05 00:06:41,2018-06-20,2018-05,9.0,1.0,2b4609f8948be18874494203496bc318,cc419e0650a3c5ba77189a1882b7556a,2018-06-06 03:30:52,79.99,7.42,1.0,boleto,1.0,87.41,37bc4d9e4f4206b1c6868eaf895a9e5b,5.0,Otimo,Produto exelente ..loja competente,2018-06-06 00:00:00,2018-06-06 19:03:52,beleza_saude,59.0,492.0,3.0,250.0,22.0,10.0,18.0,health_beauty,health_beauty
3fbd798d7e8c262456edce32abaee496,4410b688abf3a740eb252990826a8947,delivered,2017-12-05 16:39:36,2017-12-05 16:56:33,2017-12-07 02:32:39,2018-01-30 17:55:58,2017-12-28,2017-12,56.0,1.0,165f86fe8b799a708a20ee4ba125c289,7ddcbb64b5bc1ef36ca8c151f6ec77df,2017-12-11 16:56:33,166.99,23.49,1.0,credit_card,5.0,190.48,ca040c65a6d84064966b1c13f1f54be2,1.0,,JA LIGUEI PRA VOCES RECLAMANDO ESTOU AGUARDANDO UM RETORNO,2017-12-30 00:00:00,2018-01-02 18:43:36,cool_stuff,40.0,1456.0,1.0,2425.0,29.0,30.0,19.0,cool_stuff,cool_stuff
67c98ded9839fea6b6482d1341517e40,f1158dfc03fcc951fea8e36d36836075,delivered,2017-03-07 11:22:42,2017-03-08 03:15:17,2017-03-10 09:41:02,2017-03-16 12:13:24,2017-03-28,2017-03,9.0,1.0,8d1cfc0463b545928bfb4e589e017bd4,aae3bfea055532c57fb453ed3ec80b30,2017-03-14 03:15:17,62.9,14.61,1.0,boleto,1.0,77.51,ef2f9e4d438f8c20b57e79d066be69e2,5.0,,,2017-03-17 00:00:00,2017-03-17 19:35:09,market_place,55.0,1626.0,1.0,175.0,17.0,10.0,19.0,market_place,market_place
0fdc02a3d7f09a9d90181a8e4043aa28,a30fa291a66b4f39e49ba45680963d70,delivered,2018-06-13 16:36:37,2018-06-13 17:01:03,2018-06-14 14:17:00,2018-06-19 20:56:47,2018-07-03,2018-06,6.0,1.0,787a4f84b1a006dcf7b568487c8589b8,f262cbc1c910c83959f849465454ddd3,2018-06-15 17:01:03,19.99,15.24,1.0,credit_card,1.0,35.23,02d300e8b3ed5579d412da53bd241bfd,5.0,,,2018-06-20 00:00:00,2018-06-21 09:20:15,informatica_acessorios,31.0,614.0,2.0,315.0,17.0,9.0,17.0,computers_accessories,computers_accessories
66aa339665e1726ddd709618f3caf4ef,993de6c21217afef023f242f7ea8594d,delivered,2017-12-07 10:38:27,2017-12-12 03:49:37,2017-12-13 17:43:46,2017-12-14 16:03:27,2017-12-26,2017-12,7.0,1.0,a62e25e09e05e6faf31d90c6ec1aa3d1,634964b17796e64304cadf1ad3050fb7,2017-12-18 03:49:37,108.0,9.77,1.0,boleto,1.0,117.77,98a96d83b787b711a78308db7d92da89,5.0,,,2017-12-15 00:00:00,2017-12-17 22:18:23,relogios_presentes,58.0,3006.0,2.0,1000.0,53.0,8.0,18.0,watches_gifts,watches_gifts
21d5a8c3c47b36c7e6a5d06cd1a89087,e147664edb88621979c53f930f56ebd8,delivered,2018-03-05 12:29:08,2018-03-05 13:31:06,2018-03-08 17:21:40,2018-04-04 17:29:42,2018-03-26,2018-03,30.0,1.0,ed6e17c5f34a20c7569b6ac2597ee223,3a1a1fec38dd360f15fc912e821e169d,2018-03-09 13:31:06,391.87,98.15,1.0,credit_card,10.0,490.02,a21110b49f3ddefcd50e591273e2f537,1.0,,"Atraso ",2018-03-28 00:00:00,2018-04-01 00:59:27,automotivo,53.0,611.0,1.0,30000.0,105.0,20.0,50.0,auto,auto
ca82748f931a241022a6d939bf1f4f84,747d99ba78097c3ec1b2ce4287782bc4,delivered,2017-07-06 12:34:08,2017-07-07 02:43:38,2017-07-11 14:06:33,2017-07-19 18:22:12,2017-07-27,2017-07,13.0,1.0,7c1bd920dbdf22470b68bde975dd3ccf,cc419e0650a3c5ba77189a1882b7556a,2017-07-14 02:43:38,54.99,13.4,1.0,boleto,1.0,68.39,6b0ce56de4784f7515c09521cb5d9db1,5.0,,,2017-07-20 00:00:00,2017-07-21 15:29:45,beleza_saude,59.0,492.0,2.0,200.0,22.0,10.0,18.0,health_beauty,health_beauty
a15d904c9e9cfb9f11a9752fbf1b6a7d,0d878c03ad06e377222d2130fba9dde1,delivered,2018-06-16 23:41:53,2018-06-17 01:38:36,2018-06-18 15:38:00,2018-06-21 20:34:45,2018-07-12,2018-06,4.0,1.0,9759a740aa84f55b71c0c8c306a80737,f46490624488d3ff7ce78613913a7711,2018-06-21 01:31:08,19.0,19.32,1.0,credit_card,3.0,38.32,646aace48ed51f9e612328635d4bf30e,1.0,produto errado,"comprei um botox plastica dos fios e me entregaram uma progressiva da zap, muito insatisfeita ...primeira vez q isso acontace",2018-06-22 00:00:00,2018-06-28 15:11:10,beleza_saude,43.0,507.0,1.0,1875.0,23.0,23.0,23.0,health_beauty,health_beauty
c9a088f0077de94d4b7e57e5a234cea8,644b4d8b650172b6275f565595f2adec,delivered,2017-10-21 13:14:59,2017-10-21 13:28:16,2017-10-23 19:15:34,2017-11-16 17:49:53,2017-11-09,2017-10,26.0,1.0,419ad775cb3c503c2ef135826f81065d,6edacfd9f9074789dad6d62ba7950b9c,2017-10-26 13:28:16,66.9,15.23,1.0,credit_card,1.0,82.13,09405b70c02b15c1260a000fe1df5fe9,1.0,,Ainda não recebi o produto.,2017-11-11 00:00:00,2017-11-11 02:53:44,moveis_decoracao,60.0,463.0,3.0,550.0,33.0,16.0,16.0,furniture_decor,furniture_decor
b621235d09fbfbe88d897969dd240b59,da0b203dc40242d27e707a12c147592e,delivered,2017-11-03 18:43:16,2017-11-04 11:10:49,2017-11-06 20:42:13,2017-11-21 21:09:26,2017-11-23,2017-11,18.0,1.0,3b7a2bc8f7448bc69d4565379ff86f6a,20d83f3ef0e6925fd74bfd59170babf7,2017-11-09 11:10:49,49.9,14.1,1.0,voucher,1.0,64.0,5c63681cbda309a4dbb395a1cee3c4dc,5.0,,,2017-11-22 00:00:00,2017-11-24 23:55:25,fashion_bolsas_e_acessorios,28.0,821.0,1.0,100.0,16.0,5.0,14.0,fashion_bags_accessories,fashion_bags_accessories
12415173366718477ff1dfac106f018b,a08d12b411aff157dad8503f7cc03ace,delivered,2018-03-18 11:20:16,2018-03-19 11:15:10,2018-03-20 20:21:45,2018-03-26 17:36:42,2018-04-05,2018-03,8.0,1.0,db666be3f0d386b173b91c54e6824e05,f7ccf836d21b2fb1de37564105216cc1,2018-03-23 11:15:10,22.0,12.79,1.0,credit_card,1.0,34.79,f8958341a1a9dc600916f32d8315e9c4,5.0,,,2018-03-27 00:00:00,2018-03-27 21:13:25,cama_mesa_banho,37.0,362.0,1.0,450.0,25.0,2.0,20.0,bed_bath_table,bed_bath_table
53b122ab361cdd253c61d8f63bdc2a75,a56944574643fc65a4c8753d9e0c37a7,delivered,2018-05-28 10:55:14,2018-05-28 11:13:46,2018-05-29 12:00:00,2018-06-07 21:13:00,2018-07-03,2018-05,10.0,1.0,10717ff440b2320081989126e858b220,fdb9095204a334cd8872252ffec6f2db,2018-06-05 11:13:46,143.0,19.97,1.0,credit_card,1.0,24.15,a1a1d16a6850f42aa155ef65788091d5,5.0,,,2018-06-08 00:00:00,2018-06-11 01:38:29,cama_mesa_banho,52.0,263.0,1.0,4867.0,70.0,16.0,50.0,bed_bath_table,bed_bath_table
53b122ab361cdd253c61d8f63bdc2a75,a56944574643fc65a4c8753d9e0c37a7,delivered,2018-05-28 10:55:14,2018-05-28 11:13:46,2018-05-29 12:00:00,2018-06-07 21:13:00,2018-07-03,2018-05,10.0,1.0,10717ff440b2320081989126e858b220,fdb9095204a334cd8872252ffec6f2db,2018-06-05 11:13:46,143.0,19.97,3.0,voucher,1.0,15.84,a1a1d16a6850f42aa155ef65788091d5,5.0,,,2018-06-08 00:00:00,2018-06-11 01:38:29,cama_mesa_banho,52.0,263.0,1.0,4867.0,70.0,16.0,50.0,bed_bath_table,bed_bath_table
53b122ab361cdd253c61d8f63bdc2a75,a56944574643fc65a4c8753d9e0c37a7,delivered,2018-05-28 10:55:14,2018-05-28 11:13:46,2018-05-29 12:00:00,2018-06-07 21:13:00,2018-07-03,2018-05,10.0,1.0,10717ff440b2320081989126e858b220,fdb9095204a334cd8872252ffec6f2db,2018-06-05 11:13:46,143.0,19.97,2.0,voucher,1.0,122.98,a1a1d16a6850f42aa155ef65788091d5,5.0,,,2018-06-08 00:00:00,2018-06-11 01:38:29,cama_mesa_banho,52.0,263.0,1.0,4867.0,70.0,16.0,50.0,bed_bath_table,bed_bath_table
a29e1c93ee597410428699bb1e339edb,61eab57728f3ca555e8a55f532169cc8,delivered,2018-06-04 12:08:53,2018-06-04 12:31:15,2018-06-05 14:50:00,2018-06-07 21:17:50,2018-06-28,2018-06,3.0,1.0,0b9c9a5a9c9825ff5bdb295751784392,d91fb3b7d041e83b64a00a3edfb37e4f,2018-06-12 12:31:07,46.2,9.44,1.0,credit_card,1.0,55.64,50362410563e38241afcc077395037ac,2.0,,"Não entregaram o produto que comprei. Entregaram outro de outro modelo, o que não me serve",2018-06-08 00:00:00,2018-06-09 13:27:43,eletrodomesticos,57.0,147.0,2.0,500.0,20.0,13.0,15.0,home_appliances,home_appliances
dd100f66e45f6ae03f5c78d8edc86f28,f83a65f6e2859f70db7fde4c13ecccf0,delivered,2017-03-06 10:48:09,2017-03-06 11:03:10,2017-03-07 12:37:13,2017-03-13 09:00:08,2017-03-23,2017-03,6.0,1.0,1c63d0a4d75df524d4605a43285925d7,45d33f715e24d15a6ccf5c17b3a23e3c,2017-03-10 11:03:10,54.87,11.77,1.0,credit_card,3.0,66.64,73e03a6d109c2fcf32a448d51bbe45a3,3.0,,,2017-03-14 00:00:00,2017-03-15 11:29:14,bebes,51.0,353.0,3.0,668.0,21.0,25.0,21.0,baby,baby
270876310226d967a79f278abd5eebdb,8aed2b9a0c5e28b55b9c3a70755f9915,delivered,2018-05-21 16:13:52,2018-05-21 17:17:57,2018-05-22 16:24:00,2018-06-04 18:34:43,2018-06-05,2018-05,14.0,1.0,c4defdb2bce4d658abde5891e3be4bb3,c3f5668699a1b04c0fa61ecea1e2bff6,2018-05-25 17:17:57,155.06,25.74,1.0,credit_card,8.0,180.8,110bd5ccbf75e0c01ebdca8fc7ff5558,5.0,,,2018-06-05 00:00:00,2018-06-06 00:42:39,perfumaria,49.0,367.0,2.0,8250.0,38.0,18.0,22.0,perfumery,perfumery
955edcef18570af09e702de925422860,9c7d82f5c79d496c6427f47690852dee,delivered,2017-05-28 17:17:23,2017-05-28 17:30:19,2017-05-31 09:38:56,2017-06-01 13:17:31,2017-06-09,2017-05,3.0,1.0,ec2f95440d5e5376e3a25c8106f5ba76,b2ba3715d723d245138f291a6fe42594,2017-06-01 17:30:19,179.9,8.51,1.0,credit_card,2.0,188.41,821d87f0d33c90dc364d8c48b734e428,5.0,,"Produto de qualidade e entrega rapida. ",2017-06-02 00:00:00,2017-06-05 10:38:03,audio,27.0,1479.0,2.0,300.0,20.0,16.0,16.0,audio,audio
778d960ed98fe278fca42ee20d002b1f,797b1107c9db6e7610141a5edc125009,delivered,2018-05-03 22:43:17,2018-05-04 16:30:26,2018-05-05 09:30:00,2018-05-09 21:36:44,2018-05-28,2018-05,5.0,1.0,53759a2ecddad2bb87a079a1f1519f73,1f50f920176fa81dab994f9023523100,2018-05-10 16:30:26,53.9,10.13,1.0,boleto,1.0,64.03,6914c4270aa5623b6fb5993accddf3ad,5.0,,,2018-05-10 00:00:00,2018-05-11 14:59:16,ferramentas_jardim,58.0,340.0,2.0,1500.0,30.0,22.0,30.0,garden_tools,garden_tools
7714757e3e3208a4bb46a46e52596c78,dfb7c2c626c94a2991089835ed7c2da7,delivered,2017-10-31 12:34:29,2017-10-31 12:47:12,2017-11-01 20:05:56,2017-11-03 16:38:20,2017-11-09,2017-10,3.0,1.0,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2017-11-08 12:47:12,75.0,13.08,1.0,credit_card,4.0,88.08,3b9dfdf44c8717460ba0f5df3481ce2c,5.0,,,2017-11-04 00:00:00,2017-11-04 20:32:45,moveis_decoracao,44.0,903.0,6.0,2600.0,50.0,10.0,30.0,furniture_decor,furniture_decor
fc50f8edb8f9c1c84ad90e2af6e09ead,382915ca701de33661aae9578223a270,delivered,2018-03-14 17:13:30,2018-03-14 17:31:59,2018-03-15 23:12:04,2018-03-23 20:33:38,2018-04-02,2018-03,9.0,1.0,115e606ac8059e4cfa1c6c3310fb365c,1838dd9b8977065acf51d95e0053ea7a,2018-03-20 17:31:29,39.9,16.32,1.0,credit_card,4.0,56.22,bac76eb4ae44b62a9e3d72749d1c48f7,5.0,,Recebi tudo conforme foi conbinado,2018-03-24 00:00:00,2018-03-27 02:27:13,informatica_acessorios,57.0,1525.0,4.0,285.0,17.0,10.0,13.0,computers_accessories,computers_accessories
9b36be8204e21a5c4bb5be20c404cc1e,abe671c39e0342ced2419a9348c6ab02,delivered,2018-06-29 19:41:25,2018-06-29 19:50:33,2018-07-04 08:18:00,2018-07-05 20:23:17,2018-07-17,2018-06,6.0,1.0,07544775a63940d28bbc20d835ddd781,5d0363b33554b373851fc1622e4d5f3c,2018-07-05 19:50:33,62.0,17.75,1.0,voucher,1.0,42.5,531225c55bae7363bb74b4a357862820,5.0,,,2018-07-06 00:00:00,2018-07-07 04:21:52,automotivo,39.0,840.0,1.0,3850.0,45.0,20.0,45.0,auto,auto
9b36be8204e21a5c4bb5be20c404cc1e,abe671c39e0342ced2419a9348c6ab02,delivered,2018-06-29 19:41:25,2018-06-29 19:50:33,2018-07-04 08:18:00,2018-07-05 20:23:17,2018-07-17,2018-06,6.0,1.0,07544775a63940d28bbc20d835ddd781,5d0363b33554b373851fc1622e4d5f3c,2018-07-05 19:50:33,62.0,17.75,2.0,voucher,1.0,37.25,531225c55bae7363bb74b4a357862820,5.0,,,2018-07-06 00:00:00,2018-07-07 04:21:52,automotivo,39.0,840.0,1.0,3850.0,45.0,20.0,45.0,auto,auto
2a013a00580ed531afdce681a1ef062d,a36ab762d57231e279d1287c8270cb20,delivered,2018-01-26 00:09:45,2018-01-26 00:18:34,2018-01-26 20:52:14,2018-02-01 19:58:50,2018-03-01,2018-01,6.0,1.0,562cc818d2fced5e90afc6c220636bff,fa3a0b5aabb344b9a92e3524b0202123,2018-02-01 00:18:34,199.0,24.26,1.0,credit_card,1.0,223.26,9d479b7f6fac83b63ccb5664e1656c8e,5.0,,No prazo e com qualidade!,2018-02-02 00:00:00,2018-02-03 16:14:44,instrumentos_musicais,33.0,487.0,3.0,3250.0,66.0,17.0,36.0,musical_instruments,musical_instruments
