order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,order_month,delivery_time_days,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,payment_sequential,payment_type,payment_installments,payment_value,review_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp,product_category_name,product_name_lenght,product_description_lenght,product_photos_qty,product_weight_g,product_length_cm,product_height_cm,product_width_cm,product_category_name_english,product_category
7c29f6fa9efcbf410b4bbb9362b9f7c9,aa179ef3bea6245ec335cd5f2c65044c,delivered,2017-10-21 22:51:11,2017-10-22 18:35:04,2017-10-23 13:54:14,2017-11-01 16:19:42,2017-11-21,2017-10,10.0,3.0,8b45810da2ef9860496d56f62435fc40,1900267e848ceeba8fa32d80c1a5f5a8,2017-10-26 18:35:04,49.99,2.99,1.0,credit_card,2.0,21.56,b488f3cb0fe08ca383ecc74e1753f7bb,1.0,,,2017-11-02 00:00:00,2017-11-05 12:02:49,cama_mesa_banho,51.0,626.0,2.0,800.0,16.0,10.0,16.0,bed_bath_table,bed_bath_table
b2dd81c62d0bf804a563d82998d8e1c4,c5d2a092d72c266cc8edae2b5a295c38,shipped,2017-12-10 11:06:49,2017-12-10 11:16:30,2017-12-13 01:19:11,,2018-01-15,2017-12,,1.0,077599a82ee54960bc4f4c941b0d1359,900ba814c251a692506d7834c1218441,2017-12-14 11:16:30,125.02,20.12,1.0,credit_card,7.0,145.14,3ff3dbaabd3e6358b4e794e75855b5b2,1.0,,"Sem comentários ",2018-01-17 00:00:00,2018-01-25 15:52:13,beleza_saude,53.0,1140.0,3.0,1600.0,18.0,8.0,20.0,health_beauty,health_beauty
df9a9799d18fea4a40cc802a44f7c400,b6bc0a0984212a4c64f88c94d0007c07,delivered,2018-06-29 15:31:02,2018-06-29 15:50:51,2018-07-05 13:50:00,2018-07-06 11:22:25,2018-07-13,2018-06,6.0,1.0,6ebc84d95d4340324cf0cb525e495eed,e8a85b5f3df47be0984c55fd4064dbb4,2018-07-05 15:50:51,24.0,7.75,1.0,credit_card,1.0,31.75,4466cfd1d825467d15f0b8eeaad4f5d4,1.0,,,2018-07-07 00:00:00,2018-07-07 16:02:19,perfumaria,44.0,355.0,1.0,120.0,12.0,9.0,10.0,perfumery,perfumery
81e035b07fa347e5b333f9a2b4616e2e,ee70ec5cb7972645152f727f099be202,delivered,2017-04-04 13:46:04,2017-04-05 06:35:18,2017-04-05 14:30:12,2017-04-20 13:14:40,2017-05-09,2017-04,15.0,1.0,ec3f8e78677c7e0395b155bc67417158,bc503e244f187939d10c92a5c8e378ce,2017-04-11 06:35:18,28.45,17.19,1.0,boleto,1.0,45.64,e165ac8f99bf7b8d87ff53a1d12121e7,5.0,,,2017-04-21 00:00:00,2017-04-25 20:30:09,informatica_acessorios,60.0,334.0,3.0,850.0,34.0,14.0,14.0,computers_accessories,computers_accessories
55bf02fa5414e7b29c5b651c33626e9b,883fad5fe34ba612be8d2047895ff139,delivered,2018-08-23 00:46:54,2018-08-23 01:04:19,2018-08-24 11:20:00,2018-08-30 18:46:26,2018-10-01,2018-08,7.0,1.0,84952f1f00709e71d58587cb34163e26,4eb61f060e7dcc1d5a80d806c35cc541,2018-08-27 01:04:19,170.0,27.49,1.0,credit_card,4.0,197.49,85c176d4f5a1cd2e8b3a25af788ba655,4.0,,"Ainda não foi instalado, mas aparentemente é um produto de boa qualidade",2018-08-31 00:00:00,2018-09-04 00:06:39,eletrodomesticos_2,55.0,930.0,4.0,2300.0,30.0,24.0,30.0,home_appliances_2,home_appliances_2
12a5b8020b9000268a9f108bfe97cbe0,ce0fb071e08e4abd8134fd3401b23456,delivered,2017-05-17 13:35:45,2017-05-17 13:45:10,2017-05-23 15:34:57,2017-05-31 08:52:47,2017-06-16,2017-05,13.0,1.0,a5c0a72789779d4debc2f72204111cb0,53e4c6e0f4312d4d2107a8c9cddf45cd,2017-05-23 13:45:10,149.0,45.5,1.0,credit_card,3.0,194.5,6a334cb18efac07366c73502935a2f39,1.0,,"Comprei esse produto na cor azul p/ dar de presente. Ao receber vi que o Produto veio na cor vermelha,diferente da compra efetuada e do que está na nfiscal pois o produto está informado c/ cor azul.",2017-06-01 00:00:00,2017-06-02 09:48:14,utilidades_domesticas,57.0,877.0,4.0,3100.0,40.0,40.0,40.0,housewares,housewares
afcc50b228d8ce31105df9e1c98b4130,df3be1c92fa27cda84caa922db80c785,delivered,2018-04-12 22:30:39,2018-04-13 13:30:06,2018-04-13 22:22:58,2018-04-25 20:34:40,2018-05-18,2018-04,12.0,1.0,76d1a1a9d21ab677a61c3ae34b1b352f,c826c40d7b19f62a09e2d7c5e7295ee2,2018-04-19 13:30:06,159.77,14.88,1.0,credit_card,2.0,174.65,a76bf9b254b7b4126aa8e18d81459ec9,5.0,,,2018-04-26 00:00:00,2018-04-27 12:56:58,unknown,,,,550.0,16.0,7.0,11.0,,unknown
17220bb11a8bc3ddfe388dedfe4e4de9,556910dd99aff6bc666910e9a872ec6b,delivered,2017-06-16 18:22:14,2017-06-16 18:45:08,2017-06-19 20:12:24,2017-06-24 10:12:14,2017-07-10,2017-06,7.0,1.0,1ebb6bef272babda147dfdc51b0201e7,0ea22c1cfbdc755f86b9b54b39c16043,2017-06-22 18:45:08,34.9,20.14,1.0,credit_card,2.0,88.0,68249b989fca58e6785a55c0268cc21c,5.0,,Fácil & rápido & eficaz!,2017-06-25 00:00:00,2017-06-25 19:00:45,fashion_bolsas_e_acessorios,48.0,382.0,5.0,300.0,16.0,9.0,11.0,fashion_bags_accessories,fashion_bags_accessories
17220bb11a8bc3ddfe388dedfe4e4de9,556910dd99aff6bc666910e9a872ec6b,delivered,2017-06-16 18:22:14,2017-06-16 18:45:08,2017-06-19 20:12:24,2017-06-24 10:12:14,2017-07-10,2017-06,7.0,2.0,eed87e4310f2dbbddf043552065b660e,0ea22c1cfbdc755f86b9b54b39c16043,2017-06-22 18:45:08,24.9,8.06,1.0,credit_card,2.0,88.0,68249b989fca58e6785a55c0268cc21c,5.0,,Fácil & rápido & eficaz!,2017-06-25 00:00:00,2017-06-25 19:00:45,fashion_bolsas_e_acessorios,63.0,430.0,5.0,200.0,16.0,5.0,11.0,fashion_bags_accessories,fashion_bags_accessories
8258ee754942254bf787b58cfd650a73,b006e4773f5559b450f18627616f92fc,delivered,2018-02-05 09:34:12,2018-02-06 03:50:55,2018-02-07 23:04:34,2018-02-09 21:08:54,2018-02-21,2018-02,4.0,1.0,c9c6fde711572c1ad99ca12728c6af00,562fc2f2c2863ab7e79a9e4388a58a14,2018-02-12 03:50:55,29.99,7.78,1.0,boleto,1.0,37.77,ee9e747177668bc9c9b8d95049c1eb9e,2.0,,"Produto vendido de baixa qualidade. Película nova já não aderiu por completo, a borda não ""cola"" bem no display. ",2018-02-10 00:00:00,2018-02-11 00:01:49,telefonia,51.0,678.0,2.0,150.0,17.0,8.0,14.0,telephony,telephony
4df721b8d3b3a4803b1704f3676a420f,3a05feb5eaa782c7558fd51a2ad9c4f8,delivered,2017-09-09 18:17:29,2017-09-12 04:55:18,2017-09-14 17:33:36,2017-09-15 20:51:31,2017-09-22,2017-09,6.0,1.0,ee3cfb33869693f2a7e8417c795d8cfc,0c7533c71df861ec58ad7ff999ed0e8d,2017-09-18 04:55:18,34.9,7.78,1.0,boleto,1.0,42.68,c59b08336bfeef4259dfb6d2b8addda9,4.0,,,2017-09-16 00:00:00,2017-09-18 17:51:34,perfumaria,46.0,368.0,1.0,350.0,20.0,10.0,11.0,perfumery,perfumery
bcb07b4577d1cb52bafc1b1b0c51c47e,93812989241fc83d407dd007dafc8f3b,delivered,2018-07-05 16:30:09,2018-07-05 16:50:59,2018-07-16 09:35:00,2018-07-24 22:32:34,2018-08-01,2018-07,19.0,1.0,5264bb8a8395e30c0d59ac73be2c7613,92eb0f42c21942b6552362b9b114707d,2018-07-16 16:50:59,12.47,15.23,1.0,credit_card,1.0,27.7,380c5013b8f730f992f4eac1107fd4bc,3.0,baixa qualidade,A parte da capa onde fica os botões de volume e liga/desliga acionam mais de um botão ao mesmo tempo.,2018-07-25 00:00:00,2018-07-26 12:49:17,telefonia,29.0,341.0,3.0,83.0,19.0,4.0,11.0,telephony,telephony
0b54477549051598bd77d59bee6182a7,34fe94e0f8c2656309bc7972ce64fa85,delivered,2017-07-25 18:30:00,2017-07-25 18:45:12,2017-07-26 15:09:59,2017-08-19 15:36:35,2017-08-28,2017-07,24.0,1.0,7fab1a1472fdd934397068931f63f3ca,3d871de0142ce09b7081e2b9d1733cb1,2017-07-31 18:45:12,69.9,34.29,1.0,credit_card,2.0,104.19,552df4991c812bb5430588a28b1b877e,5.0,,,2017-08-20 00:00:00,2017-08-30 18:10:40,brinquedos,53.0,200.0,10.0,600.0,30.0,25.0,20.0,toys,toys
0cae2524ce4d7c4658153705a054c722,01a4594fa7dbf53d2569e57173df6895,delivered,2018-04-13 10:13:34,2018-04-14 15:50:45,2018-04-17 02:11:51,2018-04-18 18:52:27,2018-04-30,2018-04,5.0,1.0,95e35900a686aeaa02fac4e06350ecbb,8d956fec2e4337affcb520f56fd8cbfd,2018-04-19 15:50:45,40.9,7.39,1.0,boleto,1.0,48.29,3133785c17e751f13ec45232cb93d508,4.0,,"Excelente alcance.
Só acho que o foco poderia abrir mais.

Entregaram uma semana antes do prazo, muito bom!",2018-04-19 00:00:00,2018-04-23 13:20:34,esporte_lazer,59.0,837.0,3.0,250.0,16.0,10.0,11.0,sports_leisure,sports_leisure
7aa62957446715905f98f714be58f580,7caf9525fd9a661ecce17edbaad4caee,delivered,2017-04-11 10:52:50,2017-04-11 11:05:09,2017-04-12 11:54:01,2017-05-03 13:36:47,2017-05-15,2017-04,22.0,1.0,d2a78df414eaed74b1aba1bdb777673a,2dd1fb6f0e42a2243b8a01e40cd41216,2017-04-17 11:05:09,209.0,21.51,1.0,credit_card,10.0,461.02,8fd06acde9c098d36814214721a5a6d1,1.0,,,2017-05-04 00:00:00,2017-05-05 01:12:41,esporte_lazer,51.0,1543.0,2.0,600.0,20.0,20.0,20.0,sports_leisure,sports_leisure
7aa62957446715905f98f714be58f580,7caf9525fd9a661ecce17edbaad4caee,delivered,2017-04-11 10:52:50,2017-04-11 11:05:09,2017-04-12 11:54:01,2017-05-03 13:36:47,2017-05-15,2017-04,22.0,2.0,d2a78df414eaed74b1aba1bdb777673a,2dd1fb6f0e42a2243b8a01e40cd41216,2017-04-17 11:05:09,209.0,21.51,1.0,credit_card,10.0,461.02,8fd06acde9c098d36814214721a5a6d1,1.0,,,2017-05-04 00:00:00,2017-05-05 01:12:41,esporte_lazer,51.0,1543.0,2.0,600.0,20.0,20.0,20.0,sports_leisure,sports_leisure
de779f93dc5f7dd9ac51b22380685ae5,4627f0d16c02256e8bd28f9bbb1ee468,shipped,2018-06-02 10:57:17,2018-06-05 04:31:09,2018-06-05 14:04:00,,2018-07-12,2018-06,,1.0,952e73f7e8bee61569a32b35c19bc981,7ad32824caee82087b3e2e5f33b1bf32,2018-06-13 04:30:33,50.0,19.32,1.0,boleto,1.0,69.32,9f642a55932d21d42cb4681ee0aff6cb,1.0,Pessimo,"Não entrega o produto ",2018-07-15 00:00:00,2018-07-17 10:36:36,cama_mesa_banho,53.0,128.0,2.0,950.0,50.0,5.0,50.0,bed_bath_table,bed_bath_table
2f5c9e01ce9f58ed0a7ce97bcb667a33,82e58e2dcb507ecf93f2e2a38e485a1f,delivered,2018-02-09 16:41:39,2018-02-09 16:50:27,2018-02-14 13:19:02,2018-02-15 20:18:44,2018-02-21,2018-02,6.0,1.0,2b4609f8948be18874494203496bc318,cc419e0650a3c5ba77189a1882b7556a,2018-02-19 15:50:27,89.99,9.44,1.0,credit_card,2.0,99.43,3b4ccfa11a53c8a89d8365fd48bc0b48,5.0,,chegou mesmo com muita segurança,2018-02-16 00:00:00,2018-02-16 23:34:30,beleza_saude,59.0,492.0,3.0,250.0,22.0,10.0,18.0,health_beauty,health_beauty
10016b700b98966403aafded9f2e168d,715f6330b32864005e645e571dbb2fe8,delivered,2017-11-25 16:22:05,2017-11-25 16:33:34,2017-11-27 18:39:03,2017-12-12 20:51:56,2017-12-20,2017-11,17.0,1.0,88d07a97123a341509effc395bf418c8,f45122a9ab94eb4f3f8953578bc0c560,2017-11-30 16:33:34,29.9,15.1,1.0,credit_card,1.0,10.28,27c91b3139e08898fe73608714e2b1aa,4.0,,otima loja recebi antes do prazo,2017-12-13 00:00:00,2017-12-14 11:21:44,fashion_bolsas_e_acessorios,30.0,275.0,5.0,500.0,30.0,20.0,20.0,fashion_bags_accessories,fashion_bags_accessories
10016b700b98966403aafded9f2e168d,715f6330b32864005e645e571dbb2fe8,delivered,2017-11-25 16:22:05,2017-11-25 16:33:34,2017-11-27 18:39:03,2017-12-12 20:51:56,2017-12-20,2017-11,17.0,1.0,88d07a97123a341509effc395bf418c8,f45122a9ab94eb4f3f8953578bc0c560,2017-11-30 16:33:34,29.9,15.1,5.0,voucher,1.0,3.47,27c91b3139e08898fe73608714e2b1aa,4.0,,otima loja recebi antes do prazo,2017-12-13 00:00:00,2017-12-14 11:21:44,fashion_bolsas_e_acessorios,30.0,275.0,5.0,500.0,30.0,20.0,20.0,fashion_bags_accessories,fashion_bags_accessories
10016b700b98966403aafded9f2e168d,715f6330b32864005e645e571dbb2fe8,delivered,2017-11-25 16:22:05,2017-11-25 16:33:34,2017-11-27 18:39:03,2017-12-12 20:51:56,2017-12-20,2017-11,17.0,1.0,88d07a97123a341509effc395bf418c8,f45122a9ab94eb4f3f8953578bc0c560,2017-11-30 16:33:34,29.9,15.1,4.0,voucher,1.0,3.47,27c91b3139e08898fe73608714e2b1aa,4.0,,otima loja recebi antes do prazo,2017-12-13 00:00:00,2017-12-14 11:21:44,fashion_bolsas_e_acessorios,30.0,275.0,5.0,500.0,30.0,20.0,20.0,fashion_bags_accessories,fashion_bags_accessories
10016b700b98966403aafded9f2e168d,715f6330b32864005e645e571dbb2fe8,delivered,2017-11-25 16:22:05,2017-11-25 16:33:34,2017-11-27 18:39:03,2017-12-12 20:51:56,2017-12-20,2017-11,17.0,1.0,88d07a97123a341509effc395bf418c8,f45122a9ab94eb4f3f8953578bc0c560,2017-11-30 16:33:34,29.9,15.1,3.0,voucher,1.0,13.89,27c91b3139e08898fe73608714e2b1aa,4.0,,otima loja recebi antes do prazo,2017-12-13 00:00:00,2017-12-14 11:21:44,fashion_bolsas_e_acessorios,30.0,275.0,5.0,500.0,30.0,20.0,20.0,fashion_bags_accessories,fashion_bags_accessories
10016b700b98966403aafded9f2e168d,715f6330b32864005e645e571dbb2fe8,delivered,2017-11-25 16:22:05,2017-11-25 16:33:34,2017-11-27 18:39:03,2017-12-12 20:51:56,2017-12-20,2017-11,17.0,1.0,88d07a97123a341509effc395bf418c8,f45122a9ab94eb4f3f8953578bc0c560,2017-11-30 16:33:34,29.9,15.1,2.0,voucher,1.0,13.89,27c91b3139e08898fe73608714e2b1aa,4.0,,otima loja recebi antes do prazo,2017-12-13 00:00:00,2017-12-14 11:21:44,fashion_bolsas_e_acessorios,30.0,275.0,5.0,500.0,30.0,20.0,20.0,fashion_bags_accessories,fashion_bags_accessories
b9caafcfce2316e8aa42f6cf6327ff02,658803300e83c073de1a1f06079a0328,delivered,2018-01-19 22:20:50,2018-01-23 03:37:22,2018-01-24 23:38:36,2018-01-29 14:12:06,2018-02-05,2018-01,9.0,1.0,37f4d0bf85fbf875c920d460766d6a5c,955fee9216a65b617aa5c0531780ce60,2018-01-29 03:37:22,44.99,11.73,1.0,boleto,1.0,56.72,37e1479ebab6e9199ed1c011b4099c62,4.0,,,2018-01-30 00:00:00,2018-02-04 09:26:30,construcao_ferramentas_iluminacao,51.0,1512.0,6.0,500.0,35.0,14.0,23.0,construction_tools_lights,construction_tools_lights
72b34ae1ed3ddd65b13c86247dd37cea,f5e5a13035ff20d21a46976f22e5dc5c,delivered,2017-09-27 23:45:05,2017-09-28 00:49:19,2017-09-28 14:36:01,2017-10-10 19:16:57,2017-10-26,2017-09,12.0,1.0,2a2d22ae30e026f1893083c8405ca522,1a3df491d1c4f1589fc2b934ada68bf2,2017-10-06 00:49:19,154.9,23.95,1.0,credit_card,3.0,178.85,a67a9f5ae3775a0e848ed0b3b4241c60,4.0,,,2017-10-11 00:00:00,2017-10-14 19:45:13,cama_mesa_banho,60.0,744.0,2.0,8350.0,50.0,27.0,38.0,bed_bath_table,bed_bath_table
65c863d90026e9dd4888e28d2135c983,c6493ae5b5ae563a2a20a534dfd21cb8,delivered,2018-03-09 19:43:32,2018-03-09 19:50:25,2018-03-15 15:51:51,2018-04-06 22:03:37,2018-04-03,2018-03,28.0,1.0,389d119b48cf3043d311335e499d9c6b,1f50f920176fa81dab994f9023523100,2018-03-15 19:50:25,53.9,22.96,2.0,voucher,1.0,50.0,9d062a95ce2cb0dd18135d858ce1bea1,1.0,,"Falta de respeito e interesse do fornecedor. Como pode um produto ser emitido nota fiscal rapidinho, despachado para entrega, diz que chegou a unidade de São Gonçalo e depois diz que não chegou nada. ",2018-04-05 00:00:00,2018-04-05 13:43:57,ferramentas_jardim,59.0,341.0,2.0,1750.0,37.0,22.0,40.0,garden_tools,garden_tools
65c863d90026e9dd4888e28d2135c983,c6493ae5b5ae563a2a20a534dfd21cb8,delivered,2018-03-09 19:43:32,2018-03-09 19:50:25,2018-03-15 15:51:51,2018-04-06 22:03:37,2018-04-03,2018-03,28.0,1.0,389d119b48cf3043d311335e499d9c6b,1f50f920176fa81dab994f9023523100,2018-03-15 19:50:25,53.9,22.96,1.0,credit_card,1.0,26.86,9d062a95ce2cb0dd18135d858ce1bea1,1.0,,"Falta de respeito e interesse do fornecedor. Como pode um produto ser emitido nota fiscal rapidinho, despachado para entrega, diz que chegou a unidade de São Gonçalo e depois diz que não chegou nada. ",2018-04-05 00:00:00,2018-04-05 13:43:57,ferramentas_jardim,59.0,341.0,2.0,1750.0,37.0,22.0,40.0,garden_tools,garden_tools
49287801ce45d679f7744b39f6fb6131,cf0b26e3090443f40ddbeea9ff6924c5,delivered,2018-05-07 09:15:27,2018-05-08 20:15:09,2018-05-11 12:14:00,2018-05-14 12:04:57,2018-05-17,2018-05,7.0,1.0,d2c26c86faaf287263610735e07f1b3d,a416b6a846a11724393025641d4edd5e,2018-05-14 20:15:09,106.0,11.37,1.0,credit_card,3.0,117.37,6633e9087156934e165300f916c024ef,5.0,,,2018-05-15 00:00:00,2018-05-21 13:38:23,beleza_saude,49.0,2296.0,1.0,400.0,30.0,12.0,16.0,health_beauty,health_beauty
7e129ab6f658f6b2eccebeba30d16f86,b31b698d14f51b2226b2f5057f7dac85,delivered,2017-12-08 19:09:48,2017-12-08 19:16:30,2017-12-11 19:10:44,2017-12-20 11:39:11,2018-01-04,2017-12,11.0,1.0,6109d0cae3bcb57d579bc0fab6e61814,dbc22125167c298ef99da25668e1011f,2017-12-14 19:16:30,83.9,14.32,1.0,credit_card,9.0,98.22,9beff0c6c1eefc5d5a255b6b768ee6c5,4.0,,,2017-12-21 00:00:00,2017-12-22 10:29:04,malas_acessorios,45.0,573.0,1.0,1250.0,49.0,10.0,34.0,luggage_accessories,luggage_accessories
34b7b4a618b1353f3f3dd088fc4a2300,6902852b43c16da6525f663dfacb9124,delivered,2017-11-19 20:19:48,2017-11-20 20:28:55,2017-11-21 15:45:02,2017-12-07 21:56:52,2017-12-18,2017-11,18.0,1.0,a8075987f7074b1a91395a74e4eb9215,ce248b21cb2adc36282ede306b7660e5,2017-11-24 20:28:55,689.9,91.84,1.0,credit_card,10.0,781.74,1a5c81992ce0980b1e24ab2fc12a27bc,1.0,,"Recebi a mercadoria e o produto não é ata funcionando!!! ",2017-12-08 00:00:00,2018-01-08 21:39:27,eletrodomesticos_2,45.0,1011.0,6.0,8000.0,65.0,23.0,35.0,home_appliances_2,home_appliances_2
13134fe6dc043430a875ece99381223b,1e68eb446a32f445dceaf306cdad90b4,delivered,2018-06-13 14:48:16,2018-06-13 15:28:57,2018-06-13 13:28:00,2018-06-18 10:21:04,2018-07-04,2018-06,4.0,1.0,def8b2856a5c8fea8715aa849a198cd4,7299e27ed73d2ad986de7f7c77d919fa,2018-06-15 15:28:57,69.99,18.59,1.0,credit_card,1.0,88.58,67f7743cbee376a0bc498a0671e5f0f2,4.0,,,2018-07-03 00:00:00,2018-07-06 13:24:38,brinquedos,43.0,279.0,1.0,281.0,16.0,12.0,14.0,toys,toys
0ace5fbf6db2942061542a808558b9f7,a73fa1e059154a6fa8c7e419b5bd0936,delivered,2017-06-29 14:14:09,2017-06-29 14:25:11,2017-06-30 08:34:51,2017-07-12 21:16:45,2017-07-25,2017-06,13.0,1.0,a4fa3b8fa5953b0bd18bf4e0b4de499d,da8622b14eb17ae2831f4ac5b9dab84a,2017-07-05 14:25:11,99.9,17.95,1.0,credit_card,6.0,117.85,b937f9f2c645942e72596f9d7b0c9a22,5.0,,,2017-07-13 00:00:00,2017-07-14 23:27:12,cama_mesa_banho,58.0,189.0,1.0,1350.0,46.0,2.0,36.0,bed_bath_table,bed_bath_table
1ed6f1be3a82fe23b8b889e83e60c60a,d263a9460493cea8e4a22cab84978735,delivered,2018-03-26 23:13:17,2018-03-26 23:30:14,2018-03-27 20:56:43,2018-04-03 16:52:01,2018-04-06,2018-03,7.0,1.0,ec8ae427905e10052ee4f1e9993b6763,1d8dbc4f32378d715c717c1c1fc57bae,2018-04-01 23:30:14,110.0,12.1,1.0,credit_card,1.0,122.1,0f50c18bc5ce9a2fc935a29e62a70a2c,4.0,,,2018-04-04 00:00:00,2018-04-07 01:11:07,bebes,52.0,224.0,2.0,6200.0,75.0,15.0,50.0,baby,baby
40e374fbdf8b48fda863fee6195ff2b1,74f05ad9229c0344117ebb0c89324d04,delivered,2017-06-26 15:01:19,2017-06-26 15:15:13,2017-06-27 13:10:08,2017-07-17 17:34:01,2017-07-18,2017-06,21.0,1.0,2e1b5445dd65296e510e3e8c65ea7071,dbc22125167c298ef99da25668e1011f,2017-06-30 15:15:13,68.9,16.24,1.0,credit_card,3.0,85.14,6e8789b33629599b0675de959e7917e5,5.0,,,2017-07-18 00:00:00,2017-07-19 12:11:54,malas_acessorios,44.0,224.0,1.0,750.0,46.0,10.0,33.0,luggage_accessories,luggage_accessories
d8c3814df9c4a328159b280e60a59486,e1da85c44ec16ca1c253fec643d257ab,delivered,2018-08-17 11:15:02,2018-08-17 11:30:37,2018-08-17 14:49:00,2018-08-21 16:20:47,2018-09-03,2018-08,4.0,1.0,eac79e5169f7190fc60b25f3e9bf21d7,6061155addc1e54b4cfb51c1c2a32ad8,2018-08-21 11:30:14,1690.0,38.81,1.0,credit_card,4.0,1728.81,ee37b504ec6746ad2b89984fffb5e4dd,5.0,,,2018-08-22 00:00:00,2018-08-22 22:30:02,pet_shop,49.0,1270.0,3.0,6000.0,51.0,26.0,26.0,pet_shop,pet_shop
c67c6e7178cff9848b2d6556d1670fd8,3237a9ea092013b7b44c0c8d5174006d,delivered,2018-07-22 13:32:50,2018-07-23 11:32:05,2018-07-24 15:07:00,2018-07-25 17:57:42,2018-07-31,2018-07,3.0,1.0,1220978a08a6b29a202bc015b18250e9,ed8cb7b190ceb6067227478e48cf8dde,2018-07-27 09:19:02,20.09,11.16,1.0,credit_card,1.0,31.25,ce233ea4e4b9ee3a7023a6d8955485bb,5.0,,"Ótimo ",2018-07-26 00:00:00,2018-07-28 21:25:51,portateis_cozinha_e_preparadores_de_alimentos,46.0,280.0,1.0,1200.0,25.0,33.0,25.0,,portateis_cozinha_e_preparadores_de_alimentos
62da6eaeb0bb1013bcd1e66d7a93546e,db8e95a7c8bbe135f190cb4866fd2404,delivered,2018-07-11 11:01:02,2018-07-11 11:10:27,2018-07-12 12:44:00,2018-07-20 16:38:47,2018-08-13,2018-07,9.0,1.0,fcb224113ca69bc837459203e6eeea29,612170e34b97004b3ba37eae81836b4c,2018-07-13 11:10:27,49.9,36.12,1.0,credit_card,1.0,258.06,2a229ffb6abbe1bac47d2c253d406a10,4.0,entrega meio confusa,Minha opinião é que a empresa deveria informar todos os rastreamentos . uma vez que fiz 1 pedido com 03 unidades . sendo que recebi só o primeiro rastreamento que continha 01 unidade. entrei em pânico,2018-07-21 00:00:00,2018-07-24 11:39:38,sinalizacao_e_seguranca,58.0,1170.0,1.0,450.0,16.0,5.0,16.0,signaling_and_security,signaling_and_security
62da6eaeb0bb1013bcd1e66d7a93546e,db8e95a7c8bbe135f190cb4866fd2404,delivered,2018-07-11 11:01:02,2018-07-11 11:10:27,2018-07-12 12:44:00,2018-07-20 16:38:47,2018-08-13,2018-07,9.0,2.0,fcb224113ca69bc837459203e6eeea29,612170e34b97004b3ba37eae81836b4c,2018-07-13 11:10:27,49.9,36.12,1.0,credit_card,1.0,258.06,2a229ffb6abbe1bac47d2c253d406a10,4.0,entrega meio confusa,Minha opinião é que a empresa deveria informar todos os rastreamentos . uma vez que fiz 1 pedido com 03 unidades . sendo que recebi só o primeiro rastreamento que continha 01 unidade. entrei em pânico,2018-07-21 00:00:00,2018-07-24 11:39:38,sinalizacao_e_seguranca,58.0,1170.0,1.0,450.0,16.0,5.0,16.0,signaling_and_security,signaling_and_security
62da6eaeb0bb1013bcd1e66d7a93546e,db8e95a7c8bbe135f190cb4866fd2404,delivered,2018-07-11 11:01:02,2018-07-11 11:10:27,2018-07-12 12:44:00,2018-07-20 16:38:47,2018-08-13,2018-07,9.0,3.0,fcb224113ca69bc837459203e6eeea29,612170e34b97004b3ba37eae81836b4c,2018-07-13 11:10:27,49.9,36.12,1.0,credit_card,1.0,258.06,2a229ffb6abbe1bac47d2c253d406a10,4.0,entrega meio confusa,Minha opinião é que a empresa deveria informar todos os rastreamentos . uma vez que fiz 1 pedido com 03 unidades . sendo que recebi só o primeiro rastreamento que continha 01 unidade. entrei em pânico,2018-07-21 00:00:00,2018-07-24 11:39:38,sinalizacao_e_seguranca,58.0,1170.0,1.0,450.0,16.0,5.0,16.0,signaling_and_security,signaling_and_security
43d15639614829b1cb997af5c0f5f7b0,0e5efb825769ee00937205f7592cc160,delivered,2018-05-07 10:22:10,2018-05-07 17:30:07,2018-05-09 09:14:00,2018-05-14 19:27:38,2018-05-29,2018-05,7.0,1.0,c63ea4621680c1b0fca8864c0564bd78,de722cd6dad950a92b7d4f82673f8833,2018-05-11 17:30:07,179.9,25.39,1.0,credit_card,2.0,205.29,19b25891b68e636f73e03d474ca1b984,4.0,Recomendo,Compra satisfatória.,2018-05-15 00:00:00,2018-06-06 12:44:40,informatica_acessorios,57.0,918.0,1.0,625.0,25.0,8.0,23.0,computers_accessories,computers_accessories
da0b8ba8e2730558871c2f9eb672e787,6e82a7813cfd686eca3f3d7ce6705d62,delivered,2018-08-13 22:17:24,2018-08-13 22:50:18,2018-08-14 13:50:00,2018-08-17 19:41:21,2018-08-27,2018-08,3.0,1.0,5360ece40f89cf47f68ec7353fb12d49,f7ccf836d21b2fb1de37564105216cc1,2018-08-15 22:50:18,39.0,19.46,2.0,voucher,1.0,55.47,89b311f42c979f60ac054de24234394c,5.0,,,2018-08-18 00:00:00,2018-08-19 01:06:24,cama_mesa_banho,49.0,444.0,1.0,550.0,30.0,3.0,19.0,bed_bath_table,bed_bath_table
